Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-05 15:06:04,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
2024-12-05 15:07:29,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
2024-12-05 15:08:53,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:10:15,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
2024-12-05 15:11:38,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191836796671934
2024-12-05 15:13:01,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:14:24,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.815,0.038,False,0.0005196836344872958
2024-12-05 15:15:47,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
2024-12-05 15:17:10,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.815,0.038,False,0.0005196836344872958
2024-12-05 15:18:35,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:19:57,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:21:21,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:22:59,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005212451719240744
2024-12-05 15:24:23,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005195051757964094
2024-12-05 15:25:46,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.815,0.038,False,0.0005196836344872958
2024-12-05 15:27:08,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.815,0.038,False,0.0005196836344872958
2024-12-05 15:28:31,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
2024-12-05 15:29:53,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.815,0.038,False,0.0005196836344872958
2024-12-05 15:42:26,HOLD,"(0.038, 5)",[[-0.17971494 -0.11566354 -0.17148637 -0.23096056 -0.59161899  0.19732674   -0.73062544 -0.51470496  0.01690948 -0.27730766  1.1736924  -0.17518269    0.03927859  0.28488652  0.         -0.57785838]],0.01,3811.375,0.038,False,0.0005191013129862893
