Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-04 14:41:32,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:42:12,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:42:53,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:43:34,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:44:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:44:53,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:45:33,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:46:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:46:53,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:47:33,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:48:13,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:48:52,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:49:31,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:50:11,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:50:51,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:51:31,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:52:10,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:52:50,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:53:30,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:54:10,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:54:50,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:55:29,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.96,0.03,False,0.0005707760673738278
2024-12-04 14:56:09,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:56:47,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:57:26,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:58:05,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:58:43,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 14:59:22,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 15:00:00,HOLD,"(0.03, 2)",[[-0.20776073 -0.12730067 -0.17736008 -0.10410416  0.2575306  -0.03647421   -0.1326661  -0.38498032 -0.00462824 -0.38701756  0.75656594 -0.25735732   -0.10489851  0.16299061  0.         -0.18810121]],0.01,3845.925,0.03,False,0.0005706218615326846
2024-12-04 15:00:39,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:01:18,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:01:57,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:02:36,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:03:14,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:03:52,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:04:30,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:05:09,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:05:46,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:06:25,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:07:04,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:07:42,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:08:21,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:09:00,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:09:38,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:10:17,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:10:56,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:11:34,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:12:13,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:12:51,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:13:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:14:08,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:14:46,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:15:24,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:16:03,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:16:41,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:17:19,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:17:57,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:18:34,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:19:12,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:19:50,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:20:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:21:07,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:21:45,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:22:23,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:23:01,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:23:39,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:24:18,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:24:56,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:25:34,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:26:13,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:26:50,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.01925232498911888
2024-12-04 15:27:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:28:07,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:28:45,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:29:23,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:30:01,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:30:40,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:31:18,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:31:56,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:32:35,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:33:13,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:33:51,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:34:29,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928993337289766
2024-12-04 15:35:08,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3850.425,0.02,False,0.01928995043819611
2024-12-04 15:35:46,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:36:24,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
2024-12-04 15:37:03,HOLD,"(0.02, 34)",[[ 0.11997173  0.18361141  0.04897372 -0.92894448 -1.84764585  2.9680845   -1.06189014 -0.27848054  0.40466829 -0.29955977  0.30506979 -0.6735122   -0.59473672  0.1152298   0.         -0.13670825]],0.01,3849.415,0.02,False,0.019252336616010706
